Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
20004,2007-10-03,1,PSTR,Period Start- Local time: 7:07 EDT,0:00,0.0,5x5,,,,,ANA,DET,,,,,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,ANA won Neu. Zone - ANA #15 GETZLAF vs DET #40 ZETTERBERG,0:00,0.0,5x5,Neu,,ANA,Neu,ANA,DET,RYAN GETZLAF,8470612.0,HENRIK ZETTERBERG,8468083.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,1.0,-1.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"ANA #14 KUNITZ HIT DET #28 RAFALSKI, Off. Zone",0:41,41.0,5x5,Off,,ANA,Def,ANA,DET,CHRIS KUNITZ,8470543.0,BRIAN RAFALSKI,8467856.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"DET #93 FRANZEN HIT ANA #15 GETZLAF, Off. Zone",0:55,55.0,5x5,Off,,DET,Off,ANA,DET,JOHAN FRANZEN,8471309.0,RYAN GETZLAF,8470612.0,,,RYAN GETZLAF,8470612.0,TODD BERTUZZI,8459444.0,COREY PERRY,8470621.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,JOHAN FRANZEN,8471309.0,HENRIK ZETTERBERG,8468083.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,OFFSIDE,1:20,80.0,5x5,,,,,ANA,DET,,,,,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,ANA won Neu. Zone - ANA #22 MARCHANT vs DET #51 FILPPULA,1:20,80.0,5x5,Neu,,ANA,Neu,ANA,DET,TODD MARCHANT,8459587.0,VALTTERI FILPPULA,8470047.0,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-17.0,20.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,SHOT,"ANA ONGOAL - 32 MOEN, Backhand, Off. Zone, 19 ft.",1:31,91.0,5x5,Off,BACKHAND,ANA,Def,ANA,DET,TRAVIS MOEN,8468635.0,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,72.0,-8.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,TAKE,"ANA TAKEAWAY - #32 MOEN, Def. Zone",1:41,101.0,5x5,Def,,ANA,Off,ANA,DET,TRAVIS MOEN,8468635.0,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-41.0,21.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,OFFSIDE,1:44,104.0,5x5,,,,,ANA,DET,,,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,DET won Neu. Zone - ANA #52 CARTER vs DET #82 KOPECKY,1:44,104.0,5x5,Neu,,DET,Neu,ANA,DET,TOMAS KOPECKY,8468518.0,RYAN CARTER,8473646.0,,,RYAN CARTER,8473646.0,GEORGE PARROS,8468095.0,MARK MOWERS,8467323.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-17.0,20.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"ANA #16 PARROS HIT DET #22 LEBDA, Def. Zone",1:49,109.0,5x5,Def,,ANA,Off,ANA,DET,GEORGE PARROS,8468095.0,BRETT LEBDA,8471187.0,,,RYAN CARTER,8473646.0,GEORGE PARROS,8468095.0,MARK MOWERS,8467323.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,BLOCK,"ANA #14 KUNITZ BLOCKED BY  DET #28 RAFALSKI, Snap, Def. Zone",2:42,162.0,5x5,Def,SNAP SHOT,ANA,Def,ANA,DET,BRIAN RAFALSKI,8467856.0,CHRIS KUNITZ,8470543.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,48.0,22.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"ANA #15 GETZLAF HIT DET #28 RAFALSKI, Off. Zone",2:53,173.0,5x5,Off,,ANA,Def,ANA,DET,RYAN GETZLAF,8470612.0,BRIAN RAFALSKI,8467856.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"ANA #22 MARCHANT HIT DET #96 HOLMSTROM, Neu. Zone",3:55,235.0,5x5,Neu,,ANA,Neu,ANA,DET,TODD MARCHANT,8459587.0,TOMAS HOLMSTROM,8460743.0,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,BRETT LEBDA,8471187.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,SHOT,"ANA ONGOAL - 22 MARCHANT, Backhand, Off. Zone, 17 ft.",4:11,251.0,5x5,Off,BACKHAND,ANA,Def,ANA,DET,TODD MARCHANT,8459587.0,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,82.0,-15.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,GOALIE STOPPED,4:11,251.0,5x5,,,,,ANA,DET,,,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,DET won Def. Zone - ANA #19 MCDONALD vs DET #51 FILPPULA,4:11,251.0,5x5,Def,,DET,Def,ANA,DET,VALTTERI FILPPULA,8470047.0,ANDY MCDONALD,8468434.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,69.0,-23.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,SHOT,"DET ONGOAL - 51 FILPPULA, Backhand, Off. Zone, 12 ft.",4:28,268.0,5x5,Off,BACKHAND,DET,Off,ANA,DET,VALTTERI FILPPULA,8470047.0,,,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,CHRIS PRONGER,8459424.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-78.0,4.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,GOALIE STOPPED,4:28,268.0,5x5,,,,,ANA,DET,,,,,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,CHRIS PRONGER,8459424.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,ANA won Def. Zone - ANA #19 MCDONALD vs DET #51 FILPPULA,4:28,268.0,5x5,Def,,ANA,Off,ANA,DET,ANDY MCDONALD,8468434.0,VALTTERI FILPPULA,8470047.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,CHRIS PRONGER,8459424.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-68.0,19.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,BLOCK,"DET #55 KRONVALL BLOCKED BY  ANA #4 BERTUZZI, Slap, Def. Zone",4:41,281.0,5x5,Def,SLAP SHOT,DET,Off,ANA,DET,TODD BERTUZZI,8459444.0,NIKLAS KRONWALL,8468509.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,CHRIS PRONGER,8459424.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-53.0,15.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"ANA #54 RYAN HIT DET #11 CLEARY, Def. Zone",4:44,284.0,5x5,Def,,ANA,Off,ANA,DET,BOBBY RYAN,8471676.0,DAN CLEARY,8466149.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,CHRIS PRONGER,8459424.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"ANA #25 PRONGER HIT DET #33 DRAPER, Def. Zone",4:52,292.0,5x5,Def,,ANA,Off,ANA,DET,CHRIS PRONGER,8459424.0,KRIS DRAPER,8446485.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,CHRIS PRONGER,8459424.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,SHOT,"ANA ONGOAL - 19 MCDONALD, Wrist, Off. Zone, 13 ft.",4:56,296.0,5x5,Off,WRIST SHOT,ANA,Def,ANA,DET,ANDY MCDONALD,8468434.0,,,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,80.0,-9.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,BLOCK,"ANA #19 MCDONALD BLOCKED BY  DET #51 FILPPULA, Wrist, Def. Zone",5:02,302.0,5x5,Def,WRIST SHOT,ANA,Def,ANA,DET,VALTTERI FILPPULA,8470047.0,ANDY MCDONALD,8468434.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,78.0,-7.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"DET #33 DRAPER HIT ANA #33 DIPENTA, Off. Zone",5:09,309.0,5x5,Off,,DET,Off,ANA,DET,KRIS DRAPER,8446485.0,JOE DIPENTA,8467387.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"ANA #19 MCDONALD HIT DET #18 MALTBY, Off. Zone",5:23,323.0,5x5,Off,,ANA,Def,ANA,DET,ANDY MCDONALD,8468434.0,KIRK MALTBY,8459001.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,FRANCOIS BEAUCHEMIN,8467400.0,JOE DIPENTA,8467387.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,OFFSIDE,5:50,350.0,5x5,,,,,ANA,DET,,,,,,,RYAN CARTER,8473646.0,GEORGE PARROS,8468095.0,MARK MOWERS,8467323.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,DET won Neu. Zone - ANA #15 GETZLAF vs DET #40 ZETTERBERG,5:50,350.0,5x5,Neu,,DET,Neu,ANA,DET,HENRIK ZETTERBERG,8468083.0,RYAN GETZLAF,8470612.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,21.0,-23.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,GIVE,"DET GIVEAWAY - #40 ZETTERBERG, Off. Zone",6:05,365.0,5x5,Off,,DET,Off,ANA,DET,HENRIK ZETTERBERG,8468083.0,,,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-92.0,19.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,GIVE,"DET GIVEAWAY - #26 HUDLER, Neu. Zone",6:14,374.0,5x5,Neu,,DET,Neu,ANA,DET,JIRI HUDLER,8470201.0,,,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,16.0,-9.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,"ICING,TV TIMEOUT",6:32,392.0,5x5,,,,,ANA,DET,,,,,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,ANA won Def. Zone - ANA #15 GETZLAF vs DET #13 DATSYUK,6:32,392.0,5x5,Def,,ANA,Off,ANA,DET,RYAN GETZLAF,8470612.0,PAVEL DATSYUK,8467514.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-66.0,19.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,MISS,"DET #13 DATSYUK, Wrist, Wide of Net, Off. Zone, 31 ft.",6:53,413.0,5x5,Off,WRIST SHOT,DET,Off,ANA,DET,PAVEL DATSYUK,8467514.0,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-59.0,-5.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,PUCK FROZEN,6:53,413.0,5x5,,,,,ANA,DET,,,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
